SW Version : 2.20
HW Version : 2
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
202376,4:1:49,4.13,17,2.031250,2.406250,99,0,0.375000
202376,4:1:50,4.13,17,2.031250,2.406250,99,0,0.375000
202376,4:1:51,4.13,17,2.039063,2.414063,99,0,0.375000
202376,4:1:52,4.13,17,2.046875,2.414063,99,0,0.367188
202376,4:1:53,4.13,17,2.039063,2.421875,99,0,0.382813
202376,4:1:54,4.13,17,2.039063,2.421875,99,0,0.382813
202376,4:1:55,4.13,17,2.046875,2.421875,99,0,0.375000
202376,4:1:56,4.13,17,2.046875,2.429688,99,0,0.382813
202376,4:1:57,4.13,17,2.054688,2.429688,99,0,0.375000
202376,4:1:58,4.14,17,2.046875,2.429688,99,0,0.382813
-----------------------------------------------------------------
202376,4:1:59,4.03,17,2.054688,2.429688,99,1,0.375000
202376,4:2:0,3.99,17,2.054688,2.429688,99,1,0.375000
202376,4:2:1,3.98,17,2.054688,2.429688,99,1,0.375000
202376,4:2:2,3.99,17,2.054688,2.429688,99,1,0.375000
-----------------------------------------------------------------
202376,4:3:5,4.13,17,2.406250,2.859375,0.83,0,0.453125
202376,4:3:6,4.13,17,2.406250,2.867188,0.81,0,0.460937
202376,4:3:7,4.13,17,2.414063,2.875000,0.82,0,0.460937
202376,4:3:8,4.14,17,2.421875,2.875000,0.83,0,0.453125
202376,4:3:8,4.13,17,2.421875,2.867188,0.85,0,0.445312
202376,4:3:9,4.13,17,2.421875,2.867188,0.85,0,0.445312
202376,4:3:10,4.13,17,2.429688,2.875000,0.85,0,0.445312
202376,4:3:11,4.13,17,2.429688,2.875000,0.85,0,0.445312
202376,4:3:12,4.13,17,2.437500,2.882813,0.85,0,0.445312
202376,4:3:13,4.13,17,2.437500,2.882813,0.85,0,0.445312
-----------------------------------------------------------------
                      heatratio average : 0.840

Lora payload : A0064A620E211053010501358F

202376,4:18:38,4.13,17,2.257813,2.578125,99,0,0.320313
202376,4:18:39,4.13,17,2.265625,2.585938,99,0,0.320313
202376,4:18:40,4.13,17,2.273438,2.585938,99,0,0.312500
202376,4:18:41,4.13,17,2.273438,2.593750,99,0,0.320313
202376,4:18:42,4.13,17,2.273438,2.601563,99,0,0.328125
202376,4:18:43,4.13,17,2.273438,2.601563,99,0,0.328125
202376,4:18:44,4.13,17,2.281250,2.601563,99,0,0.320313
202376,4:18:45,4.13,17,2.281250,2.601563,99,0,0.320313
202376,4:18:46,4.13,17,2.281250,2.601563,99,0,0.320313
202376,4:18:47,4.12,17,2.281250,2.601563,99,0,0.320313
-----------------------------------------------------------------
202376,4:18:48,4.03,17,2.281250,2.609375,99,1,0.328125
202376,4:18:49,3.99,17,2.281250,2.601563,99,1,0.320313
202376,4:18:50,3.98,17,2.289063,2.609375,99,1,0.320313
202376,4:18:51,3.98,17,2.289063,2.609375,99,1,0.320313
-----------------------------------------------------------------
202376,4:19:54,4.13,17,2.625000,3.031250,0.80,0,0.406250
202376,4:19:55,4.13,17,2.632813,3.031250,0.82,0,0.398438
202376,4:19:55,4.13,17,2.632813,3.031250,0.82,0,0.398438
202376,4:19:56,4.13,17,2.640625,3.039063,0.83,0,0.398438
202376,4:19:57,4.13,17,2.648438,3.039063,0.84,0,0.390625
202376,4:19:58,4.12,17,2.656250,3.046875,0.85,0,0.390625
202376,4:19:59,4.13,17,2.656250,3.046875,0.85,0,0.390625
202376,4:20:0,4.13,17,2.664063,3.054688,0.85,0,0.390625
202376,4:20:1,4.13,17,2.664063,3.054688,0.85,0,0.390625
202376,4:20:2,4.13,17,2.671875,3.054688,0.87,0,0.382813
-----------------------------------------------------------------
                      heatratio average : 0.837

Lora payload : A0064A624D3110530123014C8E

202376,4:35:31,4.13,17,2.429688,2.726563,99,0,0.296875
202376,4:35:32,4.14,17,2.437500,2.734375,99,0,0.296875
202376,4:35:33,4.13,17,2.445313,2.734375,99,0,0.289063
202376,4:35:34,4.13,17,2.445313,2.742188,99,0,0.296875
202376,4:35:35,4.13,17,2.445313,2.742188,99,0,0.296875
202376,4:35:36,4.13,17,2.445313,2.742188,99,0,0.296875
202376,4:35:37,4.13,17,2.453125,2.742188,99,0,0.289063
202376,4:35:38,4.13,17,2.445313,2.742188,99,0,0.296875
202376,4:35:39,4.13,17,2.453125,2.750000,99,0,0.296875
202376,4:35:40,4.13,17,2.453125,2.750000,99,0,0.296875
-----------------------------------------------------------------
202376,4:35:42,4.02,17,2.453125,2.750000,99,1,0.296875
202376,4:35:43,3.99,17,2.453125,2.750000,99,1,0.296875
202376,4:35:44,3.98,17,2.453125,2.750000,99,1,0.296875
202376,4:35:45,3.99,17,2.453125,2.750000,99,1,0.296875
-----------------------------------------------------------------
202376,4:36:48,4.13,17,2.789063,3.171875,0.80,0,0.382813
202376,4:36:48,4.13,17,2.796875,3.171875,0.82,0,0.375000
202376,4:36:49,4.13,17,2.789063,3.164063,0.81,0,0.375000
202376,4:36:50,4.12,17,2.796875,3.171875,0.82,0,0.375000
202376,4:36:51,4.13,17,2.804688,3.171875,0.83,0,0.367188
202376,4:36:52,4.13,17,2.804688,3.179688,0.82,0,0.375000
202376,4:36:53,4.13,17,2.812500,3.179688,0.84,0,0.367188
202376,4:36:54,4.13,17,2.820313,3.179688,0.85,0,0.359375
202376,4:36:55,4.13,17,2.820313,3.187500,0.84,0,0.367188
202376,4:36:56,4.14,17,2.820313,3.187500,0.84,0,0.367188
-----------------------------------------------------------------
                      heatratio average : 0.826

Lora payload : A0064A628C9110520139015E8F

202376,4:52:1,4.14,17,2.406250,2.695313,99,0,0.289063
202376,4:52:2,4.13,17,2.414063,2.703125,99,0,0.289063
202376,4:52:3,4.13,17,2.414063,2.703125,99,0,0.289063
202376,4:52:4,4.13,17,2.421875,2.710938,99,0,0.289063
202376,4:52:5,4.13,17,2.421875,2.710938,99,0,0.289063
202376,4:52:6,4.13,17,2.421875,2.710938,99,0,0.289063
202376,4:52:7,4.13,17,2.421875,2.710938,99,0,0.289063
202376,4:52:8,4.13,17,2.421875,2.710938,99,0,0.289063
202376,4:52:9,4.13,17,2.421875,2.710938,99,0,0.289063
202376,4:52:10,4.13,17,2.421875,2.718750,99,0,0.296875
-----------------------------------------------------------------
202376,4:52:11,4.03,17,2.429688,2.718750,99,1,0.289063
202376,4:52:12,3.99,17,2.421875,2.718750,99,1,0.296875
202376,4:52:13,3.99,17,2.429688,2.718750,99,1,0.289063
202376,4:52:14,3.99,17,2.429688,2.718750,99,1,0.289063
-----------------------------------------------------------------
202376,4:53:17,4.13,17,2.742188,3.125000,0.78,0,0.382813
202376,4:53:18,4.13,17,2.757813,3.125000,0.81,0,0.367188
202376,4:53:18,4.13,17,2.750000,3.117188,0.81,0,0.367188
202376,4:53:19,4.13,17,2.757813,3.125000,0.81,0,0.367188
202376,4:53:20,4.13,17,2.765625,3.125000,0.83,0,0.359375
202376,4:53:21,4.13,17,2.765625,3.132813,0.82,0,0.367188
202376,4:53:22,4.13,17,2.773438,3.132813,0.84,0,0.359375
202376,4:53:23,4.13,17,2.781250,3.140625,0.84,0,0.359375
202376,4:53:24,4.12,17,2.781250,3.140625,0.84,0,0.359375
