SW Version : 2.10
HW Version : 1
Date,Time,Battery_Voltage,Current_Setting,TempSense1,TempSens2,HeatRatio,Heater_Status,Delta_Temperature(debug_only)
Heatratio = (TS1-TS1_baseline_mean)/(TS2-TS2_baseline_mean)
2023420,14:19:46,3.87,18,14.578125,14.796875,99,0,0.218750
2023420,14:19:47,3.87,18,14.578125,14.796875,99,0,0.218750
2023420,14:19:48,3.87,18,14.578125,14.804688,99,0,0.226562
2023420,14:19:49,3.87,18,14.578125,14.804688,99,0,0.226562
2023420,14:19:50,3.87,18,14.578125,14.804688,99,0,0.226562
2023420,14:19:51,3.87,18,14.578125,14.804688,99,0,0.226562
2023420,14:19:52,3.87,18,14.578125,14.804688,99,0,0.226562
2023420,14:19:53,3.87,18,14.578125,14.804688,99,0,0.226562
2023420,14:19:54,3.87,18,14.578125,14.804688,99,0,0.226562
2023420,14:19:55,3.87,18,14.578125,14.812500,99,0,0.234375
-----------------------------------------------------------------
2023420,14:19:56,3.82,18,14.578125,14.812500,99,1,0.234375
2023420,14:19:57,3.82,18,14.578125,14.812500,99,1,0.234375
2023420,14:19:58,3.82,18,14.578125,14.812500,99,1,0.234375
2023420,14:19:59,3.81,18,14.578125,14.812500,99,1,0.234375
-----------------------------------------------------------------
2023420,14:23:11,4.14,18,14.742188,15.031250,1.24,0,0.289063
2023420,14:23:11,4.13,18,14.750000,15.039063,1.21,0,0.289063
2023420,14:23:12,4.13,18,14.734375,15.031250,1.13,0,0.296875
2023420,14:23:13,4.14,18,14.734375,15.039063,1.03,0,0.304688
2023420,14:23:14,4.13,18,14.742188,15.039063,1.12,0,0.296875
2023420,14:23:15,4.13,18,14.742188,15.039063,1.12,0,0.296875
2023420,14:23:16,4.13,18,14.742188,15.046875,1.03,0,0.304688
2023420,14:23:17,4.14,18,14.742188,15.039063,1.12,0,0.296875
2023420,14:23:18,4.13,18,14.742188,15.046875,1.03,0,0.304688
2023420,14:23:19,4.14,18,14.742188,15.046875,1.03,0,0.304688
-----------------------------------------------------------------
                      heatratio average : 1.106

2023420,14:48:22,4.14,18,13.585938,13.687500,99,0,0.101563
2023420,14:48:23,4.14,18,13.585938,13.695313,99,0,0.109375
2023420,14:48:24,4.14,18,13.593750,13.703125,99,0,0.109375
2023420,14:48:25,4.14,18,13.593750,13.703125,99,0,0.109375
2023420,14:48:26,4.13,18,13.593750,13.703125,99,0,0.109375
2023420,14:48:27,4.14,18,13.593750,13.703125,99,0,0.109375
2023420,14:48:28,4.13,18,13.593750,13.703125,99,0,0.109375
2023420,14:48:29,4.13,18,13.601563,13.703125,99,0,0.101563
2023420,14:48:30,4.13,18,13.593750,13.703125,99,0,0.109375
2023420,14:48:31,4.14,18,13.601563,13.703125,99,0,0.101563
-----------------------------------------------------------------
2023420,14:48:33,4.08,18,13.601563,13.703125,99,1,0.101563
2023420,14:48:34,4.07,18,13.601563,13.703125,99,1,0.101563
2023420,14:48:35,4.08,18,13.593750,13.703125,99,1,0.109375
2023420,14:48:36,4.08,18,13.601563,13.703125,99,1,0.101563
-----------------------------------------------------------------
